#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,SIEd:CHIX,20200821-161348.890+0100,20200821-161348+0100,888:8805,C,115.72,14,115.7,115.72,12-H,36
TimeAndSale,SIEd:CHIX,20200821-161348.890+0100,20200821-161348+0100,888:8807,C,115.72,12,115.7,115.72,12-H,36
TimeAndSale,SIEd:CHIX,20200821-161404.083+0100,20200821-161404+0100,81:8809,C,115.72,43,115.72,115.76,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161404.083+0100,20200821-161404+0100,81:8811,C,115.72,19,115.72,115.76,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161404.083+0100,20200821-161404+0100,82:8813,C,115.72,54,115.72,115.74,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161417.342+0100,20200821-161417+0100,340:8815,C,115.7,161,115.7,115.74,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161449.231+0100,20200821-161449+0100,229:8817,C,115.72,37,115.72,115.74,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161449.231+0100,20200821-161449+0100,229:8819,C,115.72,40,115.72,115.74,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161501.866+0100,20200821-161501+0100,864:8821,C,115.68,36,115.68,115.72,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161501.866+0100,20200821-161501+0100,865:8823,C,115.68,62,115.68,115.7,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161501.866+0100,20200821-161501+0100,865:8825,C,115.68,9,115.68,115.7,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161501.875+0100,20200821-161501+0100,872:8827,C,115.68,13,115.66,115.7,32DS,68
TimeAndSale,SIEd:CHIX,20200821-161502.298+0100,20200821-161502+0100,296:8829,C,115.66,36,115.66,115.68,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161502.830+0100,20200821-161502+0100,828:8831,C,115.66,70,115.64,115.66,12-H,36
TimeAndSale,SIEd:CHIX,20200821-161503.767+0100,20200821-161503+0100,765:8833,C,115.66,36,115.66,115.68,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161519.954+0100,20200821-161519+0100,952:8835,C,115.66,5,115.66,115.68,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161523.404+0100,20200821-161523+0100,402:8837,C,115.68,21,115.66,115.68,12-H,36
TimeAndSale,SIEd:CHIX,20200821-161523.404+0100,20200821-161523+0100,402:8839,C,115.68,5,115.66,115.68,12-H,36
TimeAndSale,SIEd:CHIX,20200821-161540.564+0100,20200821-161540+0100,562:8841,C,115.66,20,115.66,115.7,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161540.564+0100,20200821-161540+0100,562:8843,C,115.66,43,115.66,115.7,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161541.302+0100,20200821-161541+0100,301:8845,C,115.62,19,115.62,115.64,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161541.303+0100,20200821-161541+0100,302:8847,C,115.62,13,115.6,115.62,12-H,36
TimeAndSale,SIEd:CHIX,20200821-161614.010+0100,20200821-161614+0100,8:8849,C,115.7,31,115.7,115.72,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161614.296+0100,20200821-161614+0100,294:8851,C,115.7,1,115.66,115.7,12-H,36
TimeAndSale,SIEd:CHIX,20200821-161620.200+0100,20200821-161620+0100,198:8853,C,115.72,6,115.7,115.72,12-H,36
TimeAndSale,SIEd:CHIX,20200821-161628.860+0100,20200821-161628+0100,859:8855,C,115.7,36,115.7,115.72,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161628.860+0100,20200821-161628+0100,859:8857,C,115.7,48,115.7,115.72,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161641.029+0100,20200821-161641+0100,27:8859,C,115.7,45,115.7,115.72,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161641.029+0100,20200821-161641+0100,27:8861,C,115.7,34,115.7,115.72,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161700.555+0100,20200821-161700+0100,553:8863,C,115.72,3,115.7,115.72,12-H,36
TimeAndSale,SIEd:CHIX,20200821-161700.555+0100,20200821-161700+0100,553:8865,C,115.72,26,115.7,115.72,12-H,36
TimeAndSale,SIEd:CHIX,20200821-161711.532+0100,20200821-161711+0100,530:8867,C,115.74,14,115.72,115.74,12-H,36
TimeAndSale,SIEd:CHIX,20200821-161711.532+0100,20200821-161711+0100,530:8869,C,115.74,6,115.72,115.74,12-H,36
TimeAndSale,SIEd:CHIX,20200821-161714.764+0100,20200821-161714+0100,762:8871,C,115.76,41,115.76,115.78,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161729.036+0100,20200821-161729+0100,34:8873,C,115.76,9,115.76,115.8,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161729.036+0100,20200821-161729+0100,34:8875,C,115.76,8,115.76,115.8,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161729.036+0100,20200821-161729+0100,34:8877,C,115.76,70,115.76,115.8,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161750.130+0100,20200821-161750+0100,128:8879,C,115.78,3,115.76,115.78,12-H,36
TimeAndSale,SIEd:CHIX,20200821-161804.106+0100,20200821-161804+0100,104:8881,C,115.76,21,115.76,115.8,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161804.106+0100,20200821-161804+0100,104:8883,C,115.76,18,115.76,115.8,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161805.499+0100,20200821-161805+0100,496:8885,C,115.74,38,115.74,115.78,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161828.207+0100,20200821-161828+0100,205:8887,C,115.68,20,115.68,115.7,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161842.245+0100,20200821-161842+0100,244:8889,C,115.64,30,115.62,115.64,12-H,36
TimeAndSale,SIEd:CHIX,20200821-161842.245+0100,20200821-161842+0100,244:8891,C,115.64,1,115.62,115.64,12-H,36
TimeAndSale,SIEd:CHIX,20200821-161842.248+0100,20200821-161842+0100,245:8893,C,115.64,70,115.64,115.66,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161842.248+0100,20200821-161842+0100,245:8895,C,115.64,61,115.64,115.66,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161842.248+0100,20200821-161842+0100,245:8897,C,115.64,39,115.64,115.66,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161842.248+0100,20200821-161842+0100,246:8899,C,115.64,55,115.62,115.64,12-H,36
TimeAndSale,SIEd:CHIX,20200821-161845.473+0100,20200821-161845+0100,471:8901,C,115.64,34,115.64,115.66,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161852.703+0100,20200821-161852+0100,701:8903,C,115.62,17,115.62,115.66,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161852.703+0100,20200821-161852+0100,701:8905,C,115.62,6,115.62,115.66,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161859.957+0100,20200821-161859+0100,955:8907,C,115.6,19,115.6,115.62,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161905.448+0100,20200821-161905+0100,447:8909,C,115.56,18,115.56,115.58,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161909.112+0100,20200821-161909+0100,110:8911,C,115.54,19,115.52,115.54,12-H,36
TimeAndSale,SIEd:CHIX,20200821-161909.209+0100,20200821-161909+0100,207:8913,C,115.56,106,115.52,115.56,12-H,36
TimeAndSale,SIEd:CHIX,20200821-161909.209+0100,20200821-161909+0100,207:8915,C,115.56,40,115.52,115.56,12-H,36
TimeAndSale,SIEd:CHIX,20200821-161909.349+0100,20200821-161909+0100,347:8917,C,115.54,15,115.54,115.58,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161909.349+0100,20200821-161909+0100,347:8919,C,115.54,165,115.54,115.58,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161913.062+0100,20200821-161913+0100,60:8921,C,115.52,4,115.52,115.54,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161913.062+0100,20200821-161913+0100,60:8923,C,115.52,7,115.52,115.54,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161924.053+0100,20200821-161924+0100,51:8925,C,115.5,80,115.48,115.5,12-H,36
TimeAndSale,SIEd:CHIX,20200821-161930.553+0100,20200821-161930+0100,552:8927,C,115.5,41,115.5,115.52,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161930.553+0100,20200821-161930+0100,552:8929,C,115.5,34,115.5,115.52,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161931.124+0100,20200821-161931+0100,122:8931,C,115.5,11,115.46,115.5,12-H,36
TimeAndSale,SIEd:CHIX,20200821-161932.239+0100,20200821-161932+0100,238:8933,C,115.5,19,115.46,115.5,12-H,36
TimeAndSale,SIEd:CHIX,20200821-161932.239+0100,20200821-161932+0100,238:8935,C,115.5,170,115.46,115.5,12-H,36
TimeAndSale,SIEd:CHIX,20200821-161932.239+0100,20200821-161932+0100,238:8937,C,115.5,63,115.46,115.5,12-H,36
TimeAndSale,SIEd:CHIX,20200821-161940.776+0100,20200821-161940+0100,774:8939,C,115.46,180,115.46,115.52,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161940.776+0100,20200821-161940+0100,774:8941,C,115.46,66,115.46,115.52,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161940.776+0100,20200821-161940+0100,774:8943,C,115.46,28,115.46,115.52,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161949.552+0100,20200821-161949+0100,551:8945,C,115.46,36,115.46,115.48,12-H,68
TimeAndSale,SIEd:CHIX,20200821-161952.125+0100,20200821-161952+0100,123:8947,C,115.46,23,115.44,115.46,12-H,36
TimeAndSale,SIEd:CHIX,20200821-161952.125+0100,20200821-161952+0100,123:8949,C,115.46,150,115.44,115.46,12-H,36
TimeAndSale,SIEd:CHIX,20200821-161952.125+0100,20200821-161952+0100,123:8951,C,115.46,19,115.44,115.46,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162001.447+0100,20200821-162001+0100,445:8953,C,115.48,19,115.46,115.48,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162002.237+0100,20200821-162002+0100,235:8955,C,115.5,19,115.46,115.5,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162004.440+0100,20200821-162004+0100,438:8957,C,115.52,17,115.52,115.54,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162007.844+0100,20200821-162007+0100,843:8959,C,115.54,14,115.5,115.54,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162008.845+0100,20200821-162008+0100,843:8961,C,115.56,1,115.52,115.56,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162008.845+0100,20200821-162008+0100,843:8963,C,115.56,18,115.52,115.56,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162009.845+0100,20200821-162009+0100,844:8965,C,115.56,17,115.54,115.56,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162009.847+0100,20200821-162009+0100,845:8967,C,115.56,2,115.54,115.56,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162009.847+0100,20200821-162009+0100,845:8969,C,115.56,15,115.54,115.56,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162011.887+0100,20200821-162011+0100,885:8971,C,115.56,20,115.56,115.58,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162012.021+0100,20200821-162012+0100,20:8973,C,115.54,30,115.54,115.56,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162027.648+0100,20200821-162027+0100,646:8975,C,115.58,31,115.58,115.6,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162027.648+0100,20200821-162027+0100,646:8977,C,115.56,130,115.58,115.6,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162027.648+0100,20200821-162027+0100,646:8979,C,115.56,50,115.58,115.6,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162027.984+0100,20200821-162027+0100,982:8981,C,115.6,20,115.58,115.6,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162027.984+0100,20200821-162027+0100,982:8983,C,115.6,41,115.58,115.6,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162030.698+0100,20200821-162030+0100,696:8985,C,115.62,19,115.6,115.62,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162030.698+0100,20200821-162030+0100,696:8987,C,115.62,34,115.6,115.62,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162030.698+0100,20200821-162030+0100,696:8989,C,115.62,28,115.6,115.62,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162030.698+0100,20200821-162030+0100,696:8991,C,115.62,180,115.6,115.62,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162030.786+0100,20200821-162030+0100,785:8993,C,115.62,12,115.6,115.62,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162030.786+0100,20200821-162030+0100,785:8995,C,115.62,20,115.6,115.62,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162042.582+0100,20200821-162042+0100,580:8997,C,115.62,17,115.62,115.64,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162055.560+0100,20200821-162055+0100,558:8999,C,115.62,17,115.62,115.64,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162055.560+0100,20200821-162055+0100,558:9001,C,115.62,11,115.62,115.64,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162055.560+0100,20200821-162055+0100,558:9003,C,115.62,21,115.62,115.64,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162104.149+0100,20200821-162104+0100,147:9005,C,115.66,5,115.64,115.66,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162104.149+0100,20200821-162104+0100,147:9007,C,115.66,8,115.64,115.66,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162104.161+0100,20200821-162104+0100,159:9009,C,115.66,70,115.66,115.68,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162106.607+0100,20200821-162106+0100,606:9011,C,115.66,3,115.64,115.66,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162118.127+0100,20200821-162118+0100,125:9013,C,115.72,45,115.72,115.74,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162118.127+0100,20200821-162118+0100,125:9015,C,115.72,17,115.72,115.74,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162132.026+0100,20200821-162132+0100,24:9017,C,115.72,170,115.68,115.72,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162132.026+0100,20200821-162132+0100,24:9019,C,115.72,120,115.68,115.72,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162132.026+0100,20200821-162132+0100,24:9021,C,115.72,22,115.68,115.72,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162140.530+0100,20200821-162140+0100,529:9023,C,115.7,8,115.7,115.72,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162140.531+0100,20200821-162140+0100,529:9025,C,115.7,23,115.7,115.72,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162157.906+0100,20200821-162157+0100,904:9027,C,115.72,44,115.7,115.72,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162158.520+0100,20200821-162158+0100,518:9029,C,115.72,24,115.72,115.74,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162158.520+0100,20200821-162158+0100,518:9031,C,115.72,160,115.72,115.74,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162206.285+0100,20200821-162206+0100,283:9033,C,115.76,5,115.74,115.76,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162206.308+0100,20200821-162206+0100,307:9035,C,115.76,31,115.74,115.76,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162206.308+0100,20200821-162206+0100,307:9037,C,115.76,62,115.74,115.76,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162208.836+0100,20200821-162208+0100,834:9039,C,115.76,38,115.76,115.8,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162208.836+0100,20200821-162208+0100,834:9041,C,115.76,23,115.76,115.8,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162208.836+0100,20200821-162208+0100,834:9043,C,115.76,20,115.76,115.8,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162213.380+0100,20200821-162213+0100,378:9045,C,115.74,18,115.74,115.76,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162229.265+0100,20200821-162229+0100,264:9047,C,115.74,2,115.72,115.74,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162229.901+0100,20200821-162229+0100,899:9049,C,115.76,27,115.74,115.76,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162247.799+0100,20200821-162247+0100,798:9051,C,115.76,35,115.76,115.78,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162247.799+0100,20200821-162247+0100,798:9053,C,115.76,10,115.76,115.78,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162247.799+0100,20200821-162247+0100,798:9055,C,115.76,8,115.76,115.78,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162247.799+0100,20200821-162247+0100,798:9057,C,115.76,9,115.76,115.78,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162247.799+0100,20200821-162247+0100,798:9059,C,115.76,2,115.76,115.78,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162247.799+0100,20200821-162247+0100,798:9061,C,115.76,85,115.76,115.78,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162247.800+0100,20200821-162247+0100,798:9063,C,115.76,104,115.74,115.76,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162247.800+0100,20200821-162247+0100,798:9065,C,115.76,40,115.74,115.76,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162253.325+0100,20200821-162253+0100,323:9067,C,115.76,37,115.76,115.78,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162258.061+0100,20200821-162258+0100,59:9069,C,115.76,20,115.74,115.76,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162258.064+0100,20200821-162258+0100,63:9071,C,115.76,180,115.74,115.76,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162301.404+0100,20200821-162301+0100,402:9073,C,115.78,2,115.74,115.78,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162322.019+0100,20200821-162322+0100,17:9075,C,115.78,17,115.78,115.8,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162322.019+0100,20200821-162322+0100,17:9077,C,115.78,18,115.78,115.8,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162330.429+0100,20200821-162330+0100,427:9079,C,115.8,3,115.78,115.8,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162343.736+0100,20200821-162343+0100,735:9081,C,115.84,18,115.82,115.84,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162343.742+0100,20200821-162343+0100,740:9083,C,115.84,120,115.84,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162343.742+0100,20200821-162343+0100,740:9085,C,115.84,20,115.84,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162343.742+0100,20200821-162343+0100,740:9087,C,115.84,19,115.84,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162359.842+0100,20200821-162359+0100,840:9089,C,115.86,5,115.86,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162359.842+0100,20200821-162359+0100,840:9091,C,115.86,33,115.86,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162359.842+0100,20200821-162359+0100,840:9093,C,115.86,27,115.86,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162359.842+0100,20200821-162359+0100,840:9095,C,115.86,5,115.86,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162409.517+0100,20200821-162409+0100,515:9097,C,115.84,15,115.84,115.86,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162420.329+0100,20200821-162420+0100,327:9099,C,115.86,41,115.84,115.86,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162420.777+0100,20200821-162420+0100,775:9101,C,115.88,2,115.86,115.88,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162425.358+0100,20200821-162425+0100,356:9103,C,115.86,50,115.86,115.9,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162425.358+0100,20200821-162425+0100,356:9105,C,115.86,18,115.86,115.9,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162425.358+0100,20200821-162425+0100,356:9107,C,115.86,18,115.86,115.9,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162425.492+0100,20200821-162425+0100,490:9109,C,115.88,36,115.84,115.88,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162434.084+0100,20200821-162434+0100,82:9111,C,115.84,7,115.84,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162434.084+0100,20200821-162434+0100,82:9113,C,115.84,73,115.84,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162434.084+0100,20200821-162434+0100,82:9115,C,115.84,18,115.84,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162508.552+0100,20200821-162508+0100,551:9117,C,115.84,104,115.84,115.86,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162525.337+0100,20200821-162525+0100,335:9119,C,115.86,25,115.84,115.86,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162525.337+0100,20200821-162525+0100,335:9121,C,115.86,70,115.84,115.86,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162526.709+0100,20200821-162526+0100,707:9123,C,115.88,68,115.86,115.88,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162535.587+0100,20200821-162535+0100,585:9125,C,115.9,41,115.88,115.9,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162551.372+0100,20200821-162551+0100,370:9127,C,115.9,18,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162557.477+0100,20200821-162557+0100,475:9129,C,115.9,18,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162557.477+0100,20200821-162557+0100,475:9131,C,115.9,18,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162607.419+0100,20200821-162607+0100,417:9133,C,115.88,4,115.88,115.9,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162607.419+0100,20200821-162607+0100,417:9135,C,115.88,26,115.88,115.9,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162607.419+0100,20200821-162607+0100,417:9137,C,115.88,8,115.88,115.9,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162607.419+0100,20200821-162607+0100,417:9139,C,115.88,11,115.88,115.9,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162607.419+0100,20200821-162607+0100,417:9141,C,115.88,33,115.88,115.9,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162607.419+0100,20200821-162607+0100,417:9143,C,115.88,4,115.88,115.9,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162615.998+0100,20200821-162615+0100,996:9145,C,115.86,19,115.86,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162616.940+0100,20200821-162616+0100,938:9147,C,115.86,120,115.84,115.86,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162618.196+0100,20200821-162618+0100,195:9149,C,115.88,18,115.86,115.88,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162622.380+0100,20200821-162622+0100,378:9151,C,115.88,5,115.88,115.9,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162622.380+0100,20200821-162622+0100,378:9153,C,115.88,17,115.88,115.9,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162622.380+0100,20200821-162622+0100,378:9155,C,115.88,12,115.88,115.9,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162622.381+0100,20200821-162622+0100,379:9157,C,115.88,6,115.88,115.9,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162652.428+0100,20200821-162652+0100,426:9159,C,115.86,128,115.86,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162652.428+0100,20200821-162652+0100,426:9161,C,115.86,35,115.86,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162652.428+0100,20200821-162652+0100,426:9163,C,115.86,10,115.86,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162652.433+0100,20200821-162652+0100,431:9165,C,115.86,62,115.86,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162652.433+0100,20200821-162652+0100,431:9167,C,115.86,8,115.86,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162719.295+0100,20200821-162719+0100,293:9169,C,115.85,120,115.84,115.88,32DS,68
TimeAndSale,SIEd:CHIX,20200821-162720.584+0100,20200821-162720+0100,582:9171,C,115.86,19,115.84,115.86,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162722.941+0100,20200821-162722+0100,940:9173,C,115.88,3,115.86,115.88,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162722.941+0100,20200821-162722+0100,940:9175,C,115.88,42,115.86,115.88,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162722.941+0100,20200821-162722+0100,940:9177,C,115.88,20,115.86,115.88,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162729.263+0100,20200821-162729+0100,261:9179,C,115.86,18,115.86,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162729.263+0100,20200821-162729+0100,261:9181,C,115.86,41,115.86,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162729.263+0100,20200821-162729+0100,261:9183,C,115.86,23,115.86,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162729.263+0100,20200821-162729+0100,261:9185,C,115.87,43,115.84,115.88,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162729.263+0100,20200821-162729+0100,261:9187,C,115.87,82,115.84,115.88,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162729.263+0100,20200821-162729+0100,261:9189,C,115.87,17,115.84,115.88,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162729.263+0100,20200821-162729+0100,261:9191,C,115.87,18,115.84,115.88,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162729.263+0100,20200821-162729+0100,262:9193,C,115.87,34,115.86,115.88,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162729.264+0100,20200821-162729+0100,262:9195,C,115.88,15,115.86,115.88,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162729.265+0100,20200821-162729+0100,263:9197,C,115.87,82,115.86,115.88,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162729.273+0100,20200821-162729+0100,271:9199,C,115.88,89,115.86,115.88,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162729.273+0100,20200821-162729+0100,271:9201,C,115.88,83,115.86,115.88,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162729.300+0100,20200821-162729+0100,299:9203,C,115.88,50,115.88,115.9,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162729.300+0100,20200821-162729+0100,299:9205,C,115.88,34,115.88,115.9,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162729.300+0100,20200821-162729+0100,299:9207,C,115.88,19,115.88,115.9,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162733.264+0100,20200821-162733+0100,263:9209,C,115.89,99,115.88,115.92,32DS,68
TimeAndSale,SIEd:CHIX,20200821-162735.846+0100,20200821-162735+0100,844:9211,C,115.9,132,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162735.849+0100,20200821-162735+0100,847:9213,C,115.9,63,115.88,115.92,32DS,68
TimeAndSale,SIEd:CHIX,20200821-162745.782+0100,20200821-162745+0100,780:9215,C,115.9,38,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162745.782+0100,20200821-162745+0100,780:9217,C,115.9,51,115.9,115.92,12-H,68
