#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,LKODl:CHIX,20200729-160501.957+0100,20200729-160501+0100,957:2931,C,71.28,12,71.28,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160502.034+0100,20200729-160502+0100,35:2933,C,71.28,11,71.28,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160502.034+0100,20200729-160502+0100,35:2935,C,71.28,13,71.28,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160502.034+0100,20200729-160502+0100,35:2937,C,71.28,5,71.28,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160616.664+0100,20200729-160616+0100,665:2939,C,71.26,7,71.26,71.3,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160616.664+0100,20200729-160616+0100,665:2941,C,71.26,8,71.26,71.3,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160616.664+0100,20200729-160616+0100,665:2943,C,71.26,7,71.26,71.3,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160616.665+0100,20200729-160616+0100,666:2945,C,71.26,22,71.26,71.3,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160616.665+0100,20200729-160616+0100,666:2947,C,71.26,2,71.26,71.3,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160616.669+0100,20200729-160616+0100,669:2949,C,71.26,70,71.26,71.3,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160616.669+0100,20200729-160616+0100,669:2951,C,71.26,58,71.26,71.3,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160633.307+0100,20200729-160633+0100,307:2953,C,71.22,29,71.22,71.26,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160643.989+0100,20200729-160643+0100,989:2955,C,71.26,68,71.2,71.26,12-H,36
TimeAndSale,LKODl:CHIX,20200729-160643.989+0100,20200729-160643+0100,989:2957,C,71.26,97,71.2,71.26,12-H,36
TimeAndSale,LKODl:CHIX,20200729-160823.038+0100,20200729-160823+0100,38:2959,C,71.34,84,71.32,71.34,12-H,36
TimeAndSale,LKODl:CHIX,20200729-160929.829+0100,20200729-160929+0100,829:2961,C,71.37,24,71.36,71.4,32DS,68
TimeAndSale,LKODl:CHIX,20200729-160929.831+0100,20200729-160929+0100,832:2963,C,71.37,21,71.36,71.4,32DS,68
TimeAndSale,LKODl:CHIX,20200729-160929.834+0100,20200729-160929+0100,834:2965,C,71.37,21,71.36,71.4,32DS,68
TimeAndSale,LKODl:CHIX,20200729-160946.513+0100,20200729-160946+0100,514:2967,C,71.38,29,71.38,71.42,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161050.026+0100,20200729-161050+0100,27:2969,C,71.37,23,71.36,71.4,32DS,68
TimeAndSale,LKODl:CHIX,20200729-161050.026+0100,20200729-161050+0100,27:2971,C,71.36,29,71.36,71.4,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161050.026+0100,20200729-161050+0100,27:2973,C,71.36,29,71.36,71.4,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161050.026+0100,20200729-161050+0100,27:2975,C,71.36,29,71.36,71.4,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161050.026+0100,20200729-161050+0100,27:2977,C,71.36,92,71.36,71.4,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161050.026+0100,20200729-161050+0100,27:2979,C,71.36,29,71.36,71.4,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161050.026+0100,20200729-161050+0100,27:2981,C,71.36,6,71.36,71.4,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161050.026+0100,20200729-161050+0100,27:2983,C,71.36,11,71.36,71.4,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161050.027+0100,20200729-161050+0100,27:2985,C,71.36,22,71.36,71.38,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161050.027+0100,20200729-161050+0100,27:2987,C,71.36,1,71.36,71.38,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161105.907+0100,20200729-161105+0100,908:2989,C,71.37,20,71.36,71.38,32DS,68
TimeAndSale,LKODl:CHIX,20200729-161105.907+0100,20200729-161105+0100,908:2991,C,71.36,58,71.36,71.38,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161105.907+0100,20200729-161105+0100,908:2993,C,71.36,11,71.36,71.38,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161105.907+0100,20200729-161105+0100,908:2995,C,71.36,29,71.36,71.38,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161105.907+0100,20200729-161105+0100,908:2997,C,71.36,29,71.36,71.38,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161105.907+0100,20200729-161105+0100,908:2999,C,71.36,14,71.36,71.38,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161105.908+0100,20200729-161105+0100,908:3001,C,71.36,14,71.36,71.38,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161105.908+0100,20200729-161105+0100,908:3003,C,71.36,5,71.36,71.38,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161105.908+0100,20200729-161105+0100,908:3005,C,71.36,1,71.36,71.38,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161105.943+0100,20200729-161105+0100,944:3007,C,71.36,4,71.36,71.38,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161105.944+0100,20200729-161105+0100,944:3009,C,71.36,16,71.36,71.38,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161105.944+0100,20200729-161105+0100,944:3011,C,71.36,9,71.36,71.38,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161144.114+0100,20200729-161144+0100,115:3013,C,71.4,7,71.38,71.4,12-H,36
TimeAndSale,LKODl:CHIX,20200729-161144.114+0100,20200729-161144+0100,115:3015,C,71.4,12,71.38,71.4,12-H,36
TimeAndSale,LKODl:CHIX,20200729-161144.115+0100,20200729-161144+0100,115:3017,C,71.4,9,71.38,71.4,12-H,36
TimeAndSale,LKODl:CHIX,20200729-161203.318+0100,20200729-161203+0100,318:3019,C,71.4,11,71.38,71.4,12-H,36
TimeAndSale,LKODl:CHIX,20200729-161225.174+0100,20200729-161225+0100,174:3021,C,71.4,116,71.38,71.4,12-H,36
TimeAndSale,LKODl:CHIX,20200729-161347.574+0100,20200729-161347+0100,575:3023,C,71.41,30,71.4,71.42,32DS,36
TimeAndSale,LKODl:CHIX,20200729-161347.657+0100,20200729-161347+0100,657:3025,C,71.4,11,71.4,71.42,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161347.657+0100,20200729-161347+0100,657:3027,C,71.4,4,71.4,71.42,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161348.061+0100,20200729-161348+0100,62:3029,C,71.4,6,71.4,71.42,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161349.155+0100,20200729-161349+0100,155:3031,C,71.41,15,71.4,71.42,32DS,68
TimeAndSale,LKODl:CHIX,20200729-161349.611+0100,20200729-161349+0100,612:3033,C,71.4,71,71.4,71.42,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161349.611+0100,20200729-161349+0100,612:3035,C,71.4,30,71.4,71.42,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161349.611+0100,20200729-161349+0100,612:3037,C,71.4,29,71.4,71.42,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161349.612+0100,20200729-161349+0100,612:3039,C,71.41,5,71.38,71.42,32DS,36
TimeAndSale,LKODl:CHIX,20200729-161349.612+0100,20200729-161349+0100,612:3041,C,71.4,5,71.4,71.42,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161349.647+0100,20200729-161349+0100,647:3043,C,71.4,8,71.4,71.42,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161349.647+0100,20200729-161349+0100,648:3045,C,71.4,16,71.4,71.42,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161349.647+0100,20200729-161349+0100,648:3047,C,71.4,4,71.4,71.42,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161350.448+0100,20200729-161350+0100,449:3049,C,71.4,1,71.4,71.42,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161350.448+0100,20200729-161350+0100,449:3051,C,71.4,29,71.4,71.42,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161350.448+0100,20200729-161350+0100,449:3053,C,71.4,90,71.4,71.42,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161503.707+0100,20200729-161503+0100,707:3055,C,71.41,22,71.4,71.42,32DS,68
TimeAndSale,LKODl:CHIX,20200729-161503.707+0100,20200729-161503+0100,707:3057,C,71.4,29,71.4,71.42,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161503.707+0100,20200729-161503+0100,707:3059,C,71.4,12,71.4,71.42,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161503.707+0100,20200729-161503+0100,707:3061,C,71.4,20,71.4,71.42,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161503.707+0100,20200729-161503+0100,707:3063,C,71.4,2,71.4,71.42,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161505.038+0100,20200729-161505+0100,38:3065,C,71.41,16,71.38,71.42,32DS,36
TimeAndSale,LKODl:CHIX,20200729-161510.831+0100,20200729-161510+0100,832:3067,C,71.4,29,71.4,71.42,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161535.315+0100,20200729-161535+0100,315:3069,C,71.44,83,71.42,71.44,12-H,36
TimeAndSale,LKODl:CHIX,20200729-161543.229+0100,20200729-161543+0100,229:3071,C,71.42,58,71.42,71.46,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161543.229+0100,20200729-161543+0100,229:3073,C,71.42,29,71.42,71.46,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161556.457+0100,20200729-161556+0100,458:3075,C,71.42,37,71.42,71.46,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161556.457+0100,20200729-161556+0100,458:3077,C,71.42,29,71.42,71.46,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161853.192+0100,20200729-161853+0100,192:3079,C,71.42,4,71.42,71.44,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161853.192+0100,20200729-161853+0100,192:3081,C,71.42,10,71.42,71.44,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161853.192+0100,20200729-161853+0100,192:3083,C,71.42,4,71.42,71.44,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161853.192+0100,20200729-161853+0100,193:3085,C,71.42,11,71.42,71.44,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161853.193+0100,20200729-161853+0100,193:3087,C,71.42,58,71.42,71.44,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161853.193+0100,20200729-161853+0100,193:3089,C,71.42,29,71.42,71.44,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161853.193+0100,20200729-161853+0100,193:3091,C,71.42,29,71.42,71.44,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161853.193+0100,20200729-161853+0100,193:3093,C,71.42,23,71.42,71.44,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161853.193+0100,20200729-161853+0100,193:3095,C,71.42,29,71.42,71.44,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161853.193+0100,20200729-161853+0100,193:3097,C,71.42,24,71.42,71.44,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161853.193+0100,20200729-161853+0100,193:3099,C,71.42,44,71.42,71.44,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161853.193+0100,20200729-161853+0100,193:3101,C,71.42,27,71.42,71.44,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161853.193+0100,20200729-161853+0100,193:3103,C,71.42,28,71.42,71.44,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161853.194+0100,20200729-161853+0100,194:3105,C,71.4,29,71.4,71.44,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161853.194+0100,20200729-161853+0100,194:3107,C,71.4,29,71.4,71.44,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161853.400+0100,20200729-161853+0100,400:3109,C,71.4,19,71.4,71.44,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161854.203+0100,20200729-161854+0100,204:3111,C,71.4,29,71.38,71.4,12-H,36
TimeAndSale,LKODl:CHIX,20200729-161856.264+0100,20200729-161856+0100,264:3113,C,71.4,29,71.38,71.4,12-H,36
TimeAndSale,LKODl:CHIX,20200729-161856.300+0100,20200729-161856+0100,301:3115,C,71.4,6,71.38,71.4,12-H,36
TimeAndSale,LKODl:CHIX,20200729-161856.300+0100,20200729-161856+0100,301:3117,C,71.4,8,71.38,71.4,12-H,36
TimeAndSale,LKODl:CHIX,20200729-161928.827+0100,20200729-161928+0100,827:3119,C,71.38,29,71.38,71.4,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161928.827+0100,20200729-161928+0100,827:3121,C,71.38,29,71.38,71.4,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161928.827+0100,20200729-161928+0100,827:3123,C,71.38,92,71.38,71.4,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161928.827+0100,20200729-161928+0100,827:3125,C,71.38,27,71.38,71.4,12-H,68
TimeAndSale,LKODl:CHIX,20200729-161929.426+0100,20200729-161929+0100,426:3127,C,71.36,29,71.36,71.4,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162032.826+0100,20200729-162032+0100,826:3129,C,71.38,35,71.38,71.42,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162053.096+0100,20200729-162053+0100,97:3131,C,71.36,29,71.36,71.4,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162053.096+0100,20200729-162053+0100,97:3133,C,71.36,2,71.36,71.4,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162119.009+0100,20200729-162119+0100,10:3135,C,71.36,56,71.36,71.38,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162119.009+0100,20200729-162119+0100,10:3137,C,71.36,29,71.36,71.38,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162119.009+0100,20200729-162119+0100,10:3139,C,71.36,21,71.36,71.38,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162119.009+0100,20200729-162119+0100,10:3141,C,71.36,29,71.36,71.38,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162119.009+0100,20200729-162119+0100,10:3143,C,71.36,30,71.36,71.38,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162230.940+0100,20200729-162230+0100,941:3145,C,71.36,58,71.36,71.38,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162230.940+0100,20200729-162230+0100,941:3147,C,71.36,29,71.36,71.38,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162230.940+0100,20200729-162230+0100,941:3149,C,71.36,29,71.36,71.38,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162231.235+0100,20200729-162231+0100,236:3151,C,71.36,58,71.36,71.38,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162231.235+0100,20200729-162231+0100,236:3153,C,71.36,13,71.36,71.38,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162231.235+0100,20200729-162231+0100,236:3155,C,71.36,16,71.36,71.38,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162231.648+0100,20200729-162231+0100,649:3157,C,71.36,4,71.36,71.4,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162232.047+0100,20200729-162232+0100,48:3159,C,71.36,58,71.36,71.42,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162232.047+0100,20200729-162232+0100,48:3161,C,71.36,143,71.36,71.42,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162331.866+0100,20200729-162331+0100,866:3163,C,71.38,1,71.38,71.4,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162331.866+0100,20200729-162331+0100,866:3165,C,71.38,23,71.38,71.4,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162331.866+0100,20200729-162331+0100,866:3167,C,71.38,29,71.38,71.4,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162332.270+0100,20200729-162332+0100,271:3169,C,71.38,29,71.38,71.4,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162335.260+0100,20200729-162335+0100,261:3171,C,71.4,86,71.36,71.4,12-H,36
TimeAndSale,LKODl:CHIX,20200729-162345.521+0100,20200729-162345+0100,521:3173,C,71.4,58,71.4,71.44,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162345.521+0100,20200729-162345+0100,521:3175,C,71.4,29,71.4,71.44,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162400.699+0100,20200729-162400+0100,700:3177,C,71.42,100,71.38,71.42,12-H,36
TimeAndSale,LKODl:CHIX,20200729-162509.872+0100,20200729-162509+0100,872:3179,C,71.38,29,71.38,71.42,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162509.872+0100,20200729-162509+0100,872:3181,C,71.38,29,71.38,71.42,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162509.872+0100,20200729-162509+0100,872:3183,C,71.38,29,71.38,71.42,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162509.872+0100,20200729-162509+0100,872:3185,C,71.38,245,71.38,71.42,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162549.318+0100,20200729-162549+0100,318:3187,C,71.42,9,71.38,71.42,12-H,36
TimeAndSale,LKODl:CHIX,20200729-162549.318+0100,20200729-162549+0100,318:3189,C,71.42,9,71.38,71.42,12-H,36
TimeAndSale,LKODl:CHIX,20200729-162549.318+0100,20200729-162549+0100,319:3191,C,71.42,10,71.38,71.42,12-H,36
TimeAndSale,LKODl:CHIX,20200729-162549.318+0100,20200729-162549+0100,319:3193,C,71.42,2,71.38,71.42,12-H,36
TimeAndSale,LKODl:CHIX,20200729-162551.623+0100,20200729-162551+0100,623:3195,C,71.42,2,71.4,71.42,12-H,36
TimeAndSale,LKODl:CHIX,20200729-162551.623+0100,20200729-162551+0100,623:3197,C,71.42,4,71.4,71.42,12-H,36
TimeAndSale,LKODl:CHIX,20200729-162551.623+0100,20200729-162551+0100,623:3199,C,71.42,5,71.4,71.42,12-H,36
TimeAndSale,LKODl:CHIX,20200729-162551.998+0100,20200729-162551+0100,999:3201,C,71.42,8,71.4,71.42,12-H,36
TimeAndSale,LKODl:CHIX,20200729-162551.998+0100,20200729-162551+0100,999:3203,C,71.42,6,71.4,71.42,12-H,36
TimeAndSale,LKODl:CHIX,20200729-162606.344+0100,20200729-162606+0100,344:3205,C,71.42,84,71.4,71.42,12-H,36
TimeAndSale,LKODl:CHIX,20200729-162638.581+0100,20200729-162638+0100,581:3207,C,71.42,198,71.4,71.42,12-H,36
TimeAndSale,LKODl:CHIX,20200729-162814.993+0100,20200729-162814+0100,994:3209,C,71.5,130,71.48,71.5,12-H,36
TimeAndSale,LKODl:CHIX,20200729-162846.207+0100,20200729-162846+0100,207:3211,C,71.5,58,71.5,71.54,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162846.207+0100,20200729-162846+0100,207:3213,C,71.5,29,71.5,71.54,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162846.207+0100,20200729-162846+0100,207:3215,C,71.5,6,71.5,71.54,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162850.370+0100,20200729-162850+0100,371:3217,C,71.5,29,71.5,71.54,12-H,68
TimeAndSale,LKODl:CHIX,20200729-162912.990+0100,20200729-162912+0100,990:3219,C,71.54,85,71.48,71.54,12-H,36
TimeAndSale,LKODl:CHIX,20200729-162912.990+0100,20200729-162912+0100,990:3221,C,71.54,95,71.48,71.54,12-H,36
TimeAndSale,LKODl:CHIX,20200729-162919.387+0100,20200729-162919+0100,387:3223,C,71.54,202,71.52,71.54,12-H,36
TimeAndSale,LKODl:CHIX,20200729-162946.518+0100,20200729-162946+0100,518:3225,C,71.56,251,71.48,71.56,12-H,36
TimeAndSale,LKODl:CHIX,20200729-162946.518+0100,20200729-162946+0100,518:3227,C,71.56,236,71.48,71.56,12-H,36
