#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,SBERl:CHIX,20200727-085143.308+0100,20200727-085143+0100,308:419,C,12.03,1758,12.03,12.04,12-H,68
TimeAndSale,SBERl:CHIX,20200727-085143.308+0100,20200727-085143+0100,308:421,C,12.03,166,12.03,12.04,12-H,68
TimeAndSale,SBERl:CHIX,20200727-085143.308+0100,20200727-085143+0100,308:423,C,12.03,158,12.03,12.04,12-H,68
TimeAndSale,SBERl:CHIX,20200727-085212.873+0100,20200727-085212+0100,874:425,C,12.035,654,12.025,12.035,12-H,36
TimeAndSale,SBERl:CHIX,20200727-085212.873+0100,20200727-085212+0100,874:427,C,12.035,500,12.025,12.035,12-H,36
TimeAndSale,SBERl:CHIX,20200727-085242.252+0100,20200727-085242+0100,253:429,C,12.04,97,12.04,12.06,12-H,68
TimeAndSale,SBERl:CHIX,20200727-085332.343+0100,20200727-085332+0100,343:431,C,12.045,534,12.04,12.045,12-H,36
TimeAndSale,SBERl:CHIX,20200727-085410.496+0100,20200727-085410+0100,497:433,C,12.04,166,12.04,12.05,12-H,68
TimeAndSale,SBERl:CHIX,20200727-085410.496+0100,20200727-085410+0100,497:435,C,12.04,158,12.04,12.05,12-H,68
TimeAndSale,SBERl:CHIX,20200727-085410.496+0100,20200727-085410+0100,497:437,C,12.04,166,12.04,12.05,12-H,68
TimeAndSale,SBERl:CHIX,20200727-085424.577+0100,20200727-085424+0100,577:439,C,12.035,166,12.035,12.04,12--,68
TimeAndSale,SBERl:CHIX,20200727-085424.577+0100,20200727-085424+0100,577:441,C,12.035,157,12.035,12.04,12--,68
TimeAndSale,SBERl:CHIX,20200727-085651.069+0100,20200727-085651+0100,69:443,C,12.03,166,12.03,12.035,12-H,68
TimeAndSale,SBERl:CHIX,20200727-085651.069+0100,20200727-085651+0100,69:445,C,12.03,158,12.03,12.035,12-H,68
TimeAndSale,SBERl:CHIX,20200727-085706.256+0100,20200727-085706+0100,257:447,C,12.03,361,12.025,12.03,12-H,36
TimeAndSale,SBERl:CHIX,20200727-085834.190+0100,20200727-085834+0100,190:449,C,12.035,50,12.025,12.035,12-H,36
TimeAndSale,SBERl:CHIX,20200727-085834.190+0100,20200727-085834+0100,190:451,C,12.035,292,12.025,12.035,12-H,36
