#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,SBERl:CHIX,20200727-162428.770+0100,20200727-162428+0100,770:2965,C,12.06,44,12.045,12.06,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162539.396+0100,20200727-162539+0100,396:2967,C,12.06,122,12.05,12.06,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162539.396+0100,20200727-162539+0100,396:2969,C,12.06,390,12.05,12.06,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162539.396+0100,20200727-162539+0100,396:2971,C,12.06,166,12.05,12.06,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162539.396+0100,20200727-162539+0100,396:2973,C,12.06,12,12.05,12.06,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162539.396+0100,20200727-162539+0100,396:2975,C,12.06,52,12.05,12.06,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162539.396+0100,20200727-162539+0100,397:2977,C,12.06,200,12.055,12.06,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162539.397+0100,20200727-162539+0100,397:2979,C,12.06,100,12.055,12.06,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162539.635+0100,20200727-162539+0100,636:2981,C,12.055,300,12.055,12.065,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162539.635+0100,20200727-162539+0100,636:2983,C,12.055,420,12.055,12.065,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162539.636+0100,20200727-162539+0100,636:2985,C,12.055,126,12.055,12.065,12--,68
TimeAndSale,SBERl:CHIX,20200727-162539.636+0100,20200727-162539+0100,636:2987,C,12.055,27,12.055,12.065,12--,68
TimeAndSale,SBERl:CHIX,20200727-162539.636+0100,20200727-162539+0100,636:2989,C,12.055,430,12.055,12.065,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162539.637+0100,20200727-162539+0100,637:2991,C,12.06,100,12.05,12.06,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162540.082+0100,20200727-162540+0100,82:2993,C,12.055,1008,12.05,12.06,32DS,36
TimeAndSale,SBERl:CHIX,20200727-162653.108+0100,20200727-162653+0100,108:2995,C,12.0525,2305,12.05,12.055,32DS,36
TimeAndSale,SBERl:CHIX,20200727-162659.599+0100,20200727-162659+0100,599:2997,C,12.05,208,12.05,12.055,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162659.599+0100,20200727-162659+0100,599:2999,C,12.05,149,12.05,12.055,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162659.599+0100,20200727-162659+0100,599:3001,C,12.05,51,12.05,12.055,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162709.941+0100,20200727-162709+0100,941:3003,C,12.05,115,12.05,12.055,12--,68
TimeAndSale,SBERl:CHIX,20200727-162709.941+0100,20200727-162709+0100,941:3005,C,12.05,115,12.05,12.055,12--,68
TimeAndSale,SBERl:CHIX,20200727-162709.941+0100,20200727-162709+0100,941:3007,C,12.05,64,12.05,12.055,12--,68
TimeAndSale,SBERl:CHIX,20200727-162709.941+0100,20200727-162709+0100,941:3009,C,12.05,131,12.05,12.055,12--,68
TimeAndSale,SBERl:CHIX,20200727-162709.941+0100,20200727-162709+0100,941:3011,C,12.05,131,12.045,12.05,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162718.081+0100,20200727-162718+0100,81:3013,C,12.05,500,12.05,12.055,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162718.081+0100,20200727-162718+0100,81:3015,C,12.05,137,12.05,12.055,12--,68
TimeAndSale,SBERl:CHIX,20200727-162726.791+0100,20200727-162726+0100,791:3017,C,12.045,166,12.045,12.05,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162726.791+0100,20200727-162726+0100,791:3019,C,12.045,34,12.045,12.05,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162727.194+0100,20200727-162727+0100,195:3021,C,12.045,124,12.045,12.05,12--,68
TimeAndSale,SBERl:CHIX,20200727-162727.194+0100,20200727-162727+0100,195:3023,C,12.045,96,12.045,12.05,12--,68
TimeAndSale,SBERl:CHIX,20200727-162729.578+0100,20200727-162729+0100,578:3025,C,12.04,200,12.04,12.045,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162740.076+0100,20200727-162740+0100,76:3027,C,12.04,1091,12.035,12.04,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162817.805+0100,20200727-162817+0100,805:3029,C,12.035,166,12.035,12.045,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162817.805+0100,20200727-162817+0100,805:3031,C,12.035,3,12.035,12.045,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162817.805+0100,20200727-162817+0100,805:3033,C,12.035,163,12.035,12.045,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162817.805+0100,20200727-162817+0100,805:3035,C,12.035,166,12.035,12.045,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162820.272+0100,20200727-162820+0100,272:3037,C,12.03,166,12.03,12.04,12--,68
TimeAndSale,SBERl:CHIX,20200727-162820.272+0100,20200727-162820+0100,272:3039,C,12.03,550,12.03,12.04,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162820.272+0100,20200727-162820+0100,272:3041,C,12.03,166,12.03,12.04,12--,68
TimeAndSale,SBERl:CHIX,20200727-162820.410+0100,20200727-162820+0100,410:3043,C,12.03,460,12.03,12.04,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162820.454+0100,20200727-162820+0100,455:3045,C,12.025,166,12.025,12.04,12--,68
TimeAndSale,SBERl:CHIX,20200727-162820.454+0100,20200727-162820+0100,455:3047,C,12.025,550,12.025,12.04,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162820.454+0100,20200727-162820+0100,455:3049,C,12.025,158,12.025,12.04,12--,68
TimeAndSale,SBERl:CHIX,20200727-162915.002+0100,20200727-162915+0100,2:3051,C,12.025,107,12.025,12.03,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162922.770+0100,20200727-162922+0100,770:3053,C,12.025,166,12.02,12.025,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162922.770+0100,20200727-162922+0100,770:3055,C,12.025,166,12.02,12.025,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162922.770+0100,20200727-162922+0100,770:3057,C,12.025,166,12.02,12.025,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162922.770+0100,20200727-162922+0100,770:3059,C,12.025,366,12.02,12.025,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162922.770+0100,20200727-162922+0100,770:3061,C,12.025,166,12.02,12.025,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162922.840+0100,20200727-162922+0100,840:3063,C,12.025,157,12.02,12.025,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162922.888+0100,20200727-162922+0100,888:3065,C,12.025,157,12.02,12.025,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162922.948+0100,20200727-162922+0100,949:3067,C,12.025,500,12.025,12.03,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162923.182+0100,20200727-162923+0100,182:3069,C,12.025,390,12.025,12.035,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162923.273+0100,20200727-162923+0100,273:3071,C,12.025,194,12.02,12.025,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162923.273+0100,20200727-162923+0100,273:3073,C,12.025,15,12.02,12.025,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162923.724+0100,20200727-162923+0100,725:3075,C,12.02,166,12.02,12.035,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162926.817+0100,20200727-162926+0100,817:3077,C,12.025,500,12.025,12.035,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162926.973+0100,20200727-162926+0100,973:3079,C,12.025,480,12.025,12.035,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162927.756+0100,20200727-162927+0100,756:3081,C,12.025,166,12.02,12.025,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162930.098+0100,20200727-162930+0100,99:3083,C,12.025,233,12.025,12.03,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162931.255+0100,20200727-162931+0100,255:3085,C,12.025,410,12.025,12.03,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162931.269+0100,20200727-162931+0100,270:3087,C,12.025,158,12.025,12.03,12--,68
TimeAndSale,SBERl:CHIX,20200727-162934.021+0100,20200727-162934+0100,21:3089,C,12.025,376,12.025,12.03,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162934.077+0100,20200727-162934+0100,77:3091,C,12.025,376,12.025,12.03,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162940.601+0100,20200727-162940+0100,601:3093,C,12.02,166,12.015,12.02,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162940.982+0100,20200727-162940+0100,982:3095,C,12.015,166,12.015,12.02,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162941.522+0100,20200727-162941+0100,522:3097,C,12.015,160,12.015,12.02,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162946.149+0100,20200727-162946+0100,149:3099,C,12.015,276,12.015,12.02,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162948.065+0100,20200727-162948+0100,65:3101,C,12.015,174,12.015,12.035,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162948.065+0100,20200727-162948+0100,65:3103,C,12.015,4,12.015,12.035,12--,68
