#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,MNODl:CHIX,20200727-161502.362+0100,20200727-161502+0100,362:3323,C,27.49,44,27.48,27.49,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161510.361+0100,20200727-161510+0100,361:3325,C,27.49,26,27.48,27.49,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161510.361+0100,20200727-161510+0100,361:3327,C,27.49,28,27.48,27.49,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161615.086+0100,20200727-161615+0100,86:3329,C,27.48,124,27.48,27.49,12-H,68
TimeAndSale,MNODl:CHIX,20200727-161615.086+0100,20200727-161615+0100,86:3331,C,27.48,167,27.48,27.49,12-H,68
TimeAndSale,MNODl:CHIX,20200727-161615.086+0100,20200727-161615+0100,86:3333,C,27.48,73,27.48,27.49,12-H,68
TimeAndSale,MNODl:CHIX,20200727-161615.086+0100,20200727-161615+0100,86:3335,C,27.48,33,27.48,27.49,12-H,68
TimeAndSale,MNODl:CHIX,20200727-161630.366+0100,20200727-161630+0100,366:3337,C,27.48,174,27.47,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161630.366+0100,20200727-161630+0100,366:3339,C,27.48,74,27.47,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161638.371+0100,20200727-161638+0100,371:3341,C,27.48,8,27.47,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161638.371+0100,20200727-161638+0100,371:3343,C,27.48,154,27.47,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161638.406+0100,20200727-161638+0100,407:3345,C,27.48,147,27.47,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161646.373+0100,20200727-161646+0100,373:3347,C,27.48,35,27.47,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161648.512+0100,20200727-161648+0100,512:3349,C,27.47,73,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-161648.512+0100,20200727-161648+0100,512:3351,C,27.47,85,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-161648.512+0100,20200727-161648+0100,512:3353,C,27.47,24,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-161648.512+0100,20200727-161648+0100,512:3355,C,27.47,46,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-161648.512+0100,20200727-161648+0100,512:3357,C,27.47,73,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-161648.512+0100,20200727-161648+0100,512:3359,C,27.47,73,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-161648.512+0100,20200727-161648+0100,512:3361,C,27.47,113,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-161648.512+0100,20200727-161648+0100,513:3363,C,27.47,102,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-161648.551+0100,20200727-161648+0100,551:3365,C,27.46,190,27.46,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-161648.551+0100,20200727-161648+0100,551:3367,C,27.46,86,27.46,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-161648.584+0100,20200727-161648+0100,584:3369,C,27.47,110,27.46,27.47,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161657.080+0100,20200727-161657+0100,80:3371,C,27.47,141,27.46,27.47,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161743.494+0100,20200727-161743+0100,494:3373,C,27.49,64,27.48,27.49,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161743.494+0100,20200727-161743+0100,494:3375,C,27.49,106,27.48,27.49,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161744.287+0100,20200727-161744+0100,287:3377,C,27.48,473,27.48,27.5,12-H,68
TimeAndSale,MNODl:CHIX,20200727-161744.376+0100,20200727-161744+0100,376:3379,C,27.48,436,27.48,27.49,12-H,68
TimeAndSale,MNODl:CHIX,20200727-161750.005+0100,20200727-161750+0100,5:3381,C,27.48,96,27.46,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161750.005+0100,20200727-161750+0100,5:3383,C,27.48,46,27.46,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161826.383+0100,20200727-161826+0100,383:3385,C,27.48,36,27.46,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161826.383+0100,20200727-161826+0100,383:3387,C,27.48,10,27.46,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161834.383+0100,20200727-161834+0100,383:3389,C,27.48,50,27.46,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161842.381+0100,20200727-161842+0100,381:3391,C,27.48,36,27.46,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161842.381+0100,20200727-161842+0100,381:3393,C,27.48,207,27.46,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161850.383+0100,20200727-161850+0100,383:3395,C,27.48,96,27.46,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161850.383+0100,20200727-161850+0100,383:3397,C,27.48,82,27.46,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161853.467+0100,20200727-161853+0100,467:3399,C,27.48,96,27.46,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161853.467+0100,20200727-161853+0100,467:3401,C,27.48,82,27.46,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161918.889+0100,20200727-161918+0100,889:3403,C,27.49,73,27.46,27.49,12-H,36
