#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,SAPd:CHIX,20200310-081250.469+0000,20200310-081250+0000,463:845,C,100.32,45,100.32,100.38,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081253.102+0000,20200310-081253+0000,95:847,C,100.32,24,100.32,100.38,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081254.015+0000,20200310-081254+0000,8:849,C,100.3,29,100.3,100.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081254.053+0000,20200310-081254+0000,47:851,C,100.3,15,100.28,100.3,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081254.220+0000,20200310-081254+0000,214:853,C,100.28,50,100.28,100.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081254.221+0000,20200310-081254+0000,214:855,C,100.26,45,100.26,100.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081254.229+0000,20200310-081254+0000,222:857,C,100.28,19,100.2,100.28,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081255.488+0000,20200310-081255+0000,482:859,C,100.26,58,100.26,100.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081255.489+0000,20200310-081255+0000,483:861,C,100.24,50,100.24,100.26,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081255.489+0000,20200310-081255+0000,483:863,C,100.24,35,100.24,100.26,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081255.589+0000,20200310-081255+0000,583:865,C,100.26,58,100.24,100.26,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081256.260+0000,20200310-081256+0000,253:867,C,100.24,62,100.24,100.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081257.689+0000,20200310-081257+0000,682:869,C,100.22,23,100.22,100.26,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081259.742+0000,20200310-081259+0000,735:871,C,100.28,30,100.2,100.28,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081259.742+0000,20200310-081259+0000,735:873,C,100.28,70,100.2,100.28,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081305.791+0000,20200310-081305+0000,784:875,C,100.3,44,100.3,100.34,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081305.791+0000,20200310-081305+0000,785:877,C,100.3,1,100.3,100.34,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081305.791+0000,20200310-081305+0000,785:879,C,100.3,22,100.3,100.34,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081305.791+0000,20200310-081305+0000,785:881,C,100.3,55,100.3,100.34,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081305.791+0000,20200310-081305+0000,785:883,C,100.3,22,100.3,100.34,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081316.666+0000,20200310-081316+0000,660:885,C,100.28,225,100.28,100.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081316.666+0000,20200310-081316+0000,660:887,C,100.28,34,100.28,100.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081316.673+0000,20200310-081316+0000,666:889,C,100.26,26,100.26,100.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081320.070+0000,20200310-081320+0000,63:891,C,100.22,75,100.22,100.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081320.070+0000,20200310-081320+0000,63:893,C,100.22,45,100.22,100.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081320.074+0000,20200310-081320+0000,68:895,C,100.2,35,100.2,100.24,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081325.096+0000,20200310-081325+0000,84:897,C,100.18,75,100.18,100.24,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081328.034+0000,20200310-081328+0000,27:899,C,100.24,100,100.16,100.24,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081328.034+0000,20200310-081328+0000,27:901,C,100.24,129,100.16,100.24,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081328.039+0000,20200310-081328+0000,30:903,C,100.26,100,100.18,100.26,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081333.272+0000,20200310-081333+0000,265:905,C,100.32,100,100.32,100.38,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081333.281+0000,20200310-081333+0000,274:907,C,100.28,100,100.28,100.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081333.281+0000,20200310-081333+0000,274:909,C,100.28,7,100.28,100.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081333.281+0000,20200310-081333+0000,274:911,C,100.28,90,100.28,100.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081340.180+0000,20200310-081340+0000,174:913,C,100.3,32,100.3,100.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081340.181+0000,20200310-081340+0000,174:915,C,100.3,3,100.3,100.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081340.181+0000,20200310-081340+0000,174:917,C,100.3,24,100.3,100.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081340.181+0000,20200310-081340+0000,174:919,C,100.3,129,100.3,100.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081340.182+0000,20200310-081340+0000,175:921,C,100.28,45,100.28,100.34,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081341.080+0000,20200310-081341+0000,73:923,C,100.26,46,100.26,100.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081341.080+0000,20200310-081341+0000,73:925,C,100.26,34,100.26,100.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081351.200+0000,20200310-081351+0000,193:927,C,100.28,12,100.22,100.28,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081351.231+0000,20200310-081351+0000,224:929,C,100.28,935,100.24,100.28,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081352.200+0000,20200310-081352+0000,194:931,C,100.22,58,100.22,100.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081352.200+0000,20200310-081352+0000,194:933,C,100.22,37,100.22,100.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081352.200+0000,20200310-081352+0000,194:935,C,100.22,45,100.22,100.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081352.206+0000,20200310-081352+0000,200:937,C,100.2,34,100.2,100.26,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081352.206+0000,20200310-081352+0000,200:939,C,100.2,30,100.2,100.26,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081353.493+0000,20200310-081353+0000,487:941,C,100.26,100,100.2,100.26,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081353.493+0000,20200310-081353+0000,487:943,C,100.26,129,100.2,100.26,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081355.208+0000,20200310-081355+0000,202:945,C,100.24,45,100.24,100.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081358.694+0000,20200310-081358+0000,687:947,C,100.32,100,100.28,100.32,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081358.694+0000,20200310-081358+0000,687:949,C,100.3,100,100.3,100.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081403.291+0000,20200310-081403+0000,284:951,C,100.28,45,100.28,100.34,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081403.295+0000,20200310-081403+0000,288:953,C,100.26,19,100.26,100.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081403.295+0000,20200310-081403+0000,288:955,C,100.26,21,100.26,100.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081403.295+0000,20200310-081403+0000,288:957,C,100.26,32,100.26,100.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081403.298+0000,20200310-081403+0000,291:959,C,100.28,32,100.24,100.28,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081408.117+0000,20200310-081408+0000,111:961,C,100.22,24,100.22,100.28,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081408.117+0000,20200310-081408+0000,111:963,C,100.2,75,100.2,100.28,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081408.117+0000,20200310-081408+0000,111:965,C,100.2,15,100.2,100.28,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081408.118+0000,20200310-081408+0000,111:967,C,100.18,23,100.18,100.26,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081418.265+0000,20200310-081418+0000,258:969,C,100.12,45,100.12,100.2,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081418.265+0000,20200310-081418+0000,258:971,C,100.12,42,100.12,100.2,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081418.267+0000,20200310-081418+0000,258:973,C,100.1,45,100.1,100.18,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081418.268+0000,20200310-081418+0000,259:975,C,100.1,41,100.1,100.14,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081418.268+0000,20200310-081418+0000,259:977,C,100.14,100,100.1,100.14,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081418.268+0000,20200310-081418+0000,261:979,C,100.1,59,100.1,100.16,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081419.905+0000,20200310-081419+0000,898:981,C,100.08,42,100.08,100.14,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081420.418+0000,20200310-081420+0000,411:983,C,100.06,27,100.06,100.12,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081420.418+0000,20200310-081420+0000,411:985,C,100.06,50,100.06,100.12,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081421.442+0000,20200310-081421+0000,435:987,C,100.06,50,100.06,100.12,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081421.442+0000,20200310-081421+0000,435:989,C,100.06,35,100.06,100.12,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081421.442+0000,20200310-081421+0000,435:991,C,100.06,16,100.06,100.12,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081421.442+0000,20200310-081421+0000,435:993,C,100.04,45,100.04,100.12,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081421.442+0000,20200310-081421+0000,435:995,C,100.04,4,100.04,100.12,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081422.230+0000,20200310-081422+0000,224:997,C,100.04,34,100,100.04,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081422.799+0000,20200310-081422+0000,792:999,C,100,50,100,100.04,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081422.799+0000,20200310-081422+0000,792:1001,C,100,50,100,100.04,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081422.804+0000,20200310-081422+0000,797:1003,C,99.99,34,99.99,100.02,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081428.986+0000,20200310-081428+0000,980:1005,C,100.02,128,99.92,100.02,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081428.986+0000,20200310-081428+0000,980:1007,C,100.02,79,99.92,100.02,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081428.986+0000,20200310-081428+0000,980:1009,C,100.04,39,99.92,100.04,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081429.005+0000,20200310-081428+0000,998:1011,C,100.06,100,99.99,100.06,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081431.746+0000,20200310-081431+0000,740:1013,C,100.02,45,100.02,100.1,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081431.746+0000,20200310-081431+0000,740:1015,C,100.02,229,100.02,100.1,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081431.746+0000,20200310-081431+0000,740:1017,C,100.02,15,100.02,100.1,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081431.753+0000,20200310-081431+0000,747:1019,C,100,60,100,100.04,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081435.175+0000,20200310-081435+0000,169:1021,C,100.06,50,100.06,100.14,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081451.621+0000,20200310-081451+0000,614:1023,C,100.06,45,100.06,100.14,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081453.018+0000,20200310-081453+0000,12:1025,C,100.04,24,100.04,100.12,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081453.018+0000,20200310-081453+0000,12:1027,C,100.04,100,100.04,100.12,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081501.241+0000,20200310-081501+0000,234:1029,C,100.08,30,100.08,100.14,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081502.883+0000,20200310-081502+0000,876:1031,C,100.02,46,100.02,100.12,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081502.883+0000,20200310-081502+0000,876:1033,C,100.02,100,100.02,100.12,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081514.480+0000,20200310-081514+0000,473:1035,C,100.02,33,100.02,100.12,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081514.480+0000,20200310-081514+0000,473:1037,C,100.02,37,100.02,100.12,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081514.480+0000,20200310-081514+0000,473:1039,C,100.02,8,100.02,100.08,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081514.480+0000,20200310-081514+0000,473:1041,C,100,100,100,100.08,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081514.480+0000,20200310-081514+0000,473:1043,C,100,58,100,100.08,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081514.481+0000,20200310-081514+0000,474:1045,C,99.99,18,99.99,100.06,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081514.481+0000,20200310-081514+0000,474:1047,C,99.99,16,99.99,100.06,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081514.484+0000,20200310-081514+0000,477:1049,C,99.98,45,99.98,100.04,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081514.484+0000,20200310-081514+0000,477:1051,C,99.97,100,99.98,100.04,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081517.032+0000,20200310-081517+0000,25:1053,C,99.96,22,99.96,100.02,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081517.032+0000,20200310-081517+0000,25:1055,C,99.96,57,99.96,100.02,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081524.195+0000,20200310-081524+0000,188:1057,C,99.97,31,99.97,100.06,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081524.195+0000,20200310-081524+0000,188:1059,C,99.97,51,99.97,100.06,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081524.195+0000,20200310-081524+0000,189:1061,C,99.96,27,99.96,100.02,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081524.195+0000,20200310-081524+0000,189:1063,C,99.95,4,99.96,100.02,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081524.197+0000,20200310-081524+0000,191:1065,C,99.95,25,99.95,100,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081531.221+0000,20200310-081531+0000,214:1067,C,100.06,46,100,100.06,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081531.398+0000,20200310-081531+0000,391:1069,C,100.02,50,100.02,100.06,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081531.398+0000,20200310-081531+0000,391:1071,C,100.02,50,99.99,100.02,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081531.517+0000,20200310-081531+0000,510:1073,C,100.02,100,99.99,100.02,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081534.793+0000,20200310-081534+0000,786:1075,C,100,45,100,100.06,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081534.795+0000,20200310-081534+0000,788:1077,C,99.99,26,99.99,100.02,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081534.795+0000,20200310-081534+0000,788:1079,C,99.99,17,99.99,100.02,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081535.032+0000,20200310-081535+0000,25:1081,C,99.99,21,99.99,100,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081535.033+0000,20200310-081535+0000,26:1083,C,99.98,35,99.98,99.99,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081535.775+0000,20200310-081535+0000,768:1085,C,99.97,20,99.97,99.98,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081535.776+0000,20200310-081535+0000,769:1087,C,99.98,100,99.95,99.98,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081537.774+0000,20200310-081537+0000,767:1089,C,100.04,21,99.96,100.04,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081540.430+0000,20200310-081540+0000,424:1091,C,100,27,100,100.04,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081540.430+0000,20200310-081540+0000,424:1093,C,100,18,100,100.04,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081541.781+0000,20200310-081541+0000,775:1095,C,100.02,50,100.02,100.04,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081548.918+0000,20200310-081548+0000,911:1097,C,100.1,3,100.02,100.1,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081550.156+0000,20200310-081550+0000,149:1099,C,100.12,227,100.08,100.12,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081559.108+0000,20200310-081559+0000,101:1101,C,100.14,45,100.14,100.2,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081559.108+0000,20200310-081559+0000,101:1103,C,100.14,45,100.14,100.2,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081559.197+0000,20200310-081559+0000,191:1105,C,100.12,31,100.12,100.18,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081559.373+0000,20200310-081559+0000,367:1107,C,100.1,49,100.1,100.16,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081606.932+0000,20200310-081606+0000,925:1109,C,100.1,43,100.1,100.14,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081606.945+0000,20200310-081606+0000,939:1111,C,100.1,45,100.1,100.12,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081606.962+0000,20200310-081606+0000,956:1113,C,100.12,24,100.08,100.12,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081607.055+0000,20200310-081607+0000,48:1115,C,100.1,94,100.1,100.14,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081607.633+0000,20200310-081607+0000,627:1117,C,100.08,58,100.08,100.14,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081607.636+0000,20200310-081607+0000,630:1119,C,100.08,21,100.08,100.1,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081607.642+0000,20200310-081607+0000,636:1121,C,100.06,39,100.06,100.14,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081611.070+0000,20200310-081611+0000,64:1123,C,100.08,50,100.08,100.14,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081611.070+0000,20200310-081611+0000,64:1125,C,100.08,32,100.08,100.14,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081614.952+0000,20200310-081614+0000,934:1127,C,100.18,123,100.06,100.18,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081614.952+0000,20200310-081614+0000,934:1129,C,100.18,100,100.06,100.18,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081614.953+0000,20200310-081614+0000,935:1131,C,100.2,100,100.14,100.2,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081615.635+0000,20200310-081615+0000,628:1133,C,100.18,47,100.18,100.28,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081619.653+0000,20200310-081619+0000,647:1135,C,100.2,73,100.2,100.24,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081620.561+0000,20200310-081620+0000,555:1137,C,100.18,31,100.18,100.24,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081622.919+0000,20200310-081622+0000,912:1139,C,100.14,56,100.14,100.2,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081622.924+0000,20200310-081622+0000,917:1141,C,100.14,15,100.14,100.18,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081627.769+0000,20200310-081627+0000,763:1143,C,100.2,234,100.2,100.24,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081628.437+0000,20200310-081628+0000,430:1145,C,100.14,43,100.14,100.18,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081630.444+0000,20200310-081630+0000,437:1147,C,100.18,451,100.14,100.18,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081630.450+0000,20200310-081630+0000,444:1149,C,100.18,509,100.12,100.18,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081630.597+0000,20200310-081630+0000,590:1151,C,100.16,45,100.16,100.22,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081630.597+0000,20200310-081630+0000,590:1153,C,100.16,100,100.16,100.22,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081630.597+0000,20200310-081630+0000,590:1155,C,100.14,45,100.14,100.22,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081631.313+0000,20200310-081631+0000,298:1157,C,100.12,24,100.12,100.18,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081631.313+0000,20200310-081631+0000,298:1159,C,100.12,13,100.12,100.18,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081632.310+0000,20200310-081632+0000,304:1161,C,100.1,16,100.1,100.14,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081632.310+0000,20200310-081632+0000,304:1163,C,100.1,18,100.1,100.14,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081632.751+0000,20200310-081632+0000,744:1165,C,100.2,100,100.1,100.2,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081634.290+0000,20200310-081634+0000,283:1167,C,100.14,45,100.14,100.24,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081634.290+0000,20200310-081634+0000,283:1169,C,100.14,100,100.14,100.24,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081634.299+0000,20200310-081634+0000,292:1171,C,100.12,34,100.12,100.18,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081634.299+0000,20200310-081634+0000,292:1173,C,100.12,39,100.12,100.18,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081634.304+0000,20200310-081634+0000,297:1175,C,100.1,44,100.1,100.16,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081634.312+0000,20200310-081634+0000,306:1177,C,100.1,5,100.02,100.1,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081634.312+0000,20200310-081634+0000,306:1179,C,100.1,39,100.08,100.1,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081634.528+0000,20200310-081634+0000,522:1181,C,100.1,34,100.1,100.14,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081642.153+0000,20200310-081642+0000,147:1183,C,100.1,75,100.1,100.14,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081642.153+0000,20200310-081642+0000,147:1185,C,100.1,35,100.1,100.14,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081642.153+0000,20200310-081642+0000,147:1187,C,100.1,21,100.1,100.14,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081644.307+0000,20200310-081644+0000,301:1189,C,100.08,14,100.08,100.12,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081644.310+0000,20200310-081644+0000,304:1191,C,100.06,29,100.06,100.1,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081644.371+0000,20200310-081644+0000,364:1193,C,100.04,23,100.04,100.08,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081644.371+0000,20200310-081644+0000,364:1195,C,100.04,38,100.04,100.08,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081649.987+0000,20200310-081649+0000,980:1197,C,99.99,22,99.99,100.06,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081651.000+0000,20200310-081650+0000,994:1199,C,99.99,23,99.99,100.06,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081651.000+0000,20200310-081650+0000,994:1201,C,99.99,23,99.99,100.06,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081651.000+0000,20200310-081650+0000,994:1203,C,99.99,34,99.99,100.06,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081651.011+0000,20200310-081651+0000,4:1205,C,99.98,29,99.98,100.02,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081651.011+0000,20200310-081651+0000,4:1207,C,99.98,15,99.98,100.02,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081651.011+0000,20200310-081651+0000,4:1209,C,99.98,12,99.98,100.02,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081651.014+0000,20200310-081651+0000,7:1211,C,100,100,99.97,100,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081651.015+0000,20200310-081651+0000,9:1213,C,99.98,100,99.98,100.02,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081652.376+0000,20200310-081652+0000,370:1215,C,100.02,100,99.96,100.02,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081659.046+0000,20200310-081659+0000,39:1217,C,100.08,100,100.08,100.14,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081718.263+0000,20200310-081718+0000,255:1219,C,100.16,73,100.1,100.16,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081718.263+0000,20200310-081718+0000,255:1221,C,100.16,83,100.1,100.16,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081718.263+0000,20200310-081718+0000,255:1223,C,100.16,260,100.1,100.16,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081718.264+0000,20200310-081718+0000,257:1225,C,100.16,556,100.1,100.16,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081718.264+0000,20200310-081718+0000,257:1227,C,100.16,107,100.1,100.16,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081723.020+0000,20200310-081723+0000,12:1229,C,100.16,47,100.16,100.22,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081723.024+0000,20200310-081723+0000,13:1231,C,100.14,13,100.14,100.2,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081723.024+0000,20200310-081723+0000,13:1233,C,100.14,6,100.14,100.2,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081723.024+0000,20200310-081723+0000,13:1235,C,100.14,55,100.14,100.2,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081723.417+0000,20200310-081723+0000,411:1237,C,100.12,47,100.12,100.18,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081723.418+0000,20200310-081723+0000,411:1239,C,100.13,47,100.1,100.18,32DS,68
TimeAndSale,SAPd:CHIX,20200310-081723.418+0000,20200310-081723+0000,411:1241,C,100.13,41,100.1,100.18,32DS,68
TimeAndSale,SAPd:CHIX,20200310-081724.647+0000,20200310-081724+0000,640:1243,C,100.1,38,100.1,100.12,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081724.647+0000,20200310-081724+0000,640:1245,C,100.1,47,100.1,100.12,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081724.647+0000,20200310-081724+0000,640:1247,C,100.1,11,100.1,100.12,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081724.647+0000,20200310-081724+0000,640:1249,C,100.1,41,100.1,100.12,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081725.044+0000,20200310-081725+0000,34:1251,C,100.12,160,100.08,100.12,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081727.045+0000,20200310-081727+0000,39:1253,C,100.08,24,100.08,100.1,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081727.045+0000,20200310-081727+0000,39:1255,C,100.08,18,100.08,100.1,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081731.203+0000,20200310-081731+0000,196:1257,C,100.06,50,100.06,100.14,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081731.203+0000,20200310-081731+0000,196:1259,C,100.06,52,100.06,100.14,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081732.906+0000,20200310-081732+0000,900:1261,C,100.06,45,100.06,100.08,12-H,68
