#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,SAPd:CHIX,20200309-091955.643+0000,20200309-091955+0000,635:2919,C,101.5,20,101.5,101.52,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091955.643+0000,20200309-091955+0000,635:2921,C,101.5,50,101.5,101.52,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091955.643+0000,20200309-091955+0000,635:2923,C,101.5,20,101.5,101.52,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091955.643+0000,20200309-091955+0000,636:2925,C,101.5,20,101.5,101.52,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091955.643+0000,20200309-091955+0000,636:2927,C,101.5,13,101.5,101.52,12--,68
TimeAndSale,SAPd:CHIX,20200309-091955.643+0000,20200309-091955+0000,636:2929,C,101.5,20,101.5,101.52,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091955.643+0000,20200309-091955+0000,636:2931,C,101.5,2,101.5,101.52,12--,68
TimeAndSale,SAPd:CHIX,20200309-091955.643+0000,20200309-091955+0000,636:2933,C,101.46,50,101.5,101.52,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091955.929+0000,20200309-091955+0000,922:2935,C,101.5,20,101.48,101.5,12-H,36
TimeAndSale,SAPd:CHIX,20200309-091957.308+0000,20200309-091957+0000,301:2937,C,101.54,12,101.54,101.56,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092003.223+0000,20200309-092003+0000,216:2939,C,101.54,50,101.54,101.56,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092005.084+0000,20200309-092005+0000,78:2941,C,101.56,50,101.5,101.56,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092005.101+0000,20200309-092005+0000,94:2943,C,101.6,50,101.54,101.6,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092005.593+0000,20200309-092005+0000,586:2945,C,101.6,49,101.56,101.6,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092010.238+0000,20200309-092010+0000,231:2947,C,101.62,50,101.58,101.62,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092012.863+0000,20200309-092012+0000,856:2949,C,101.58,50,101.58,101.68,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092012.863+0000,20200309-092012+0000,856:2951,C,101.58,119,101.58,101.68,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092014.255+0000,20200309-092014+0000,248:2953,C,101.46,50,101.46,101.5,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092014.778+0000,20200309-092014+0000,771:2955,C,101.48,80,101.44,101.48,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092014.867+0000,20200309-092014+0000,860:2957,C,101.46,50,101.46,101.5,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092015.596+0000,20200309-092015+0000,589:2959,C,101.48,100,101.48,101.54,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092015.680+0000,20200309-092015+0000,673:2961,C,101.5,50,101.46,101.5,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092016.947+0000,20200309-092016+0000,940:2963,C,101.46,9,101.46,101.52,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092018.810+0000,20200309-092018+0000,803:2965,C,101.52,50,101.48,101.52,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092018.919+0000,20200309-092018+0000,913:2967,C,101.48,175,101.46,101.48,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092023.499+0000,20200309-092023+0000,493:2969,C,101.48,119,101.48,101.52,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092023.499+0000,20200309-092023+0000,493:2971,C,101.48,41,101.48,101.52,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092023.499+0000,20200309-092023+0000,493:2973,C,101.48,15,101.48,101.52,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092023.500+0000,20200309-092023+0000,493:2975,C,101.48,41,101.48,101.52,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092023.500+0000,20200309-092023+0000,493:2977,C,101.48,41,101.48,101.52,12--,68
TimeAndSale,SAPd:CHIX,20200309-092023.500+0000,20200309-092023+0000,493:2979,C,101.48,41,101.46,101.52,12--,68
TimeAndSale,SAPd:CHIX,20200309-092023.500+0000,20200309-092023+0000,493:2981,C,101.48,1,101.46,101.52,12--,68
TimeAndSale,SAPd:CHIX,20200309-092023.500+0000,20200309-092023+0000,493:2983,C,101.46,50,101.46,101.52,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092023.500+0000,20200309-092023+0000,493:2985,C,101.48,50,101.46,101.52,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092023.501+0000,20200309-092023+0000,495:2987,C,101.44,50,101.44,101.48,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092023.503+0000,20200309-092023+0000,496:2989,C,101.46,50,101.42,101.46,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092023.535+0000,20200309-092023+0000,528:2991,C,101.42,14,101.32,101.42,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092023.935+0000,20200309-092023+0000,928:2993,C,101.38,106,101.32,101.38,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092030.216+0000,20200309-092030+0000,206:2995,C,101.32,69,101.32,101.38,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092030.216+0000,20200309-092030+0000,206:2997,C,101.32,178,101.32,101.38,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092030.226+0000,20200309-092030+0000,218:2999,C,101.32,50,101.26,101.32,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092032.370+0000,20200309-092032+0000,363:3001,C,101.3,50,101.3,101.36,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092032.370+0000,20200309-092032+0000,363:3003,C,101.3,80,101.3,101.36,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092032.934+0000,20200309-092032+0000,928:3005,C,101.32,93,101.28,101.32,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092032.984+0000,20200309-092032+0000,977:3007,C,101.28,75,101.28,101.38,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092033.247+0000,20200309-092033+0000,240:3009,C,101.28,44,101.28,101.36,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092033.247+0000,20200309-092033+0000,240:3011,C,101.28,11,101.28,101.36,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092034.268+0000,20200309-092034+0000,262:3013,C,101.26,50,101.26,101.3,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092034.274+0000,20200309-092034+0000,267:3015,C,101.26,20,101.26,101.28,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092035.354+0000,20200309-092035+0000,348:3017,C,101.26,19,101.26,101.28,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092035.362+0000,20200309-092035+0000,356:3019,C,101.26,19,101.26,101.28,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092035.715+0000,20200309-092035+0000,708:3021,C,101.26,19,101.26,101.28,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092035.869+0000,20200309-092035+0000,862:3023,C,101.28,244,101.26,101.28,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092037.119+0000,20200309-092037+0000,112:3025,C,101.3,119,101.3,101.38,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092037.119+0000,20200309-092037+0000,112:3027,C,101.3,50,101.3,101.38,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092039.082+0000,20200309-092039+0000,76:3029,C,101.3,82,101.26,101.3,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092039.082+0000,20200309-092039+0000,76:3031,C,101.3,50,101.26,101.3,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092044.679+0000,20200309-092044+0000,671:3033,C,101.32,79,101.3,101.32,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092044.679+0000,20200309-092044+0000,671:3035,C,101.32,26,101.3,101.32,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092044.713+0000,20200309-092044+0000,704:3037,C,101.4,50,101.36,101.4,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092044.741+0000,20200309-092044+0000,735:3039,C,101.46,50,101.42,101.46,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092044.741+0000,20200309-092044+0000,735:3041,C,101.46,50,101.42,101.46,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092045.012+0000,20200309-092045+0000,5:3043,C,101.44,67,101.4,101.44,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092048.880+0000,20200309-092048+0000,874:3045,C,101.36,18,101.36,101.4,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092048.899+0000,20200309-092048+0000,893:3047,C,101.38,20,101.36,101.38,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092048.908+0000,20200309-092048+0000,898:3049,C,101.4,49,101.38,101.4,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092048.909+0000,20200309-092048+0000,902:3051,C,101.42,50,101.42,101.46,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092048.986+0000,20200309-092048+0000,980:3053,C,101.42,28,101.42,101.46,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092048.986+0000,20200309-092048+0000,980:3055,C,101.42,22,101.42,101.46,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092048.986+0000,20200309-092048+0000,980:3057,C,101.42,50,101.42,101.46,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092049.680+0000,20200309-092049+0000,673:3059,C,101.4,50,101.4,101.44,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092049.732+0000,20200309-092049+0000,725:3061,C,101.44,50,101.4,101.44,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092049.732+0000,20200309-092049+0000,725:3063,C,101.44,50,101.4,101.44,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092049.953+0000,20200309-092049+0000,947:3065,C,101.42,119,101.42,101.46,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092054.290+0000,20200309-092054+0000,283:3067,C,101.44,49,101.38,101.44,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092056.828+0000,20200309-092056+0000,822:3069,C,101.58,21,101.54,101.58,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092056.828+0000,20200309-092056+0000,822:3071,C,101.58,50,101.54,101.58,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092056.898+0000,20200309-092056+0000,891:3073,C,101.58,29,101.58,101.64,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092056.898+0000,20200309-092056+0000,891:3075,C,101.58,280,101.58,101.64,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092056.901+0000,20200309-092056+0000,895:3077,C,101.58,50,101.56,101.58,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092056.957+0000,20200309-092056+0000,951:3079,C,101.58,50,101.56,101.58,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092059.228+0000,20200309-092059+0000,221:3081,C,101.6,50,101.56,101.6,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092102.225+0000,20200309-092102+0000,218:3083,C,101.64,49,101.58,101.64,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092103.072+0000,20200309-092103+0000,65:3085,C,101.72,6,101.62,101.72,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092104.024+0000,20200309-092104+0000,17:3087,C,101.7,10,101.7,101.74,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092106.248+0000,20200309-092106+0000,242:3089,C,101.66,50,101.66,101.7,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092107.226+0000,20200309-092107+0000,219:3091,C,101.72,50,101.68,101.72,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092107.226+0000,20200309-092107+0000,219:3093,C,101.68,50,101.68,101.7,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092107.226+0000,20200309-092107+0000,219:3095,C,101.68,50,101.68,101.7,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092107.226+0000,20200309-092107+0000,220:3097,C,101.7,50,101.66,101.7,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092109.669+0000,20200309-092109+0000,662:3099,C,101.74,50,101.74,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092112.038+0000,20200309-092112+0000,31:3101,C,101.78,50,101.78,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092113.423+0000,20200309-092113+0000,416:3103,C,101.84,245,101.84,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092113.423+0000,20200309-092113+0000,416:3105,C,101.84,68,101.84,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092116.810+0000,20200309-092116+0000,802:3107,C,101.78,110,101.72,101.78,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092116.810+0000,20200309-092116+0000,802:3109,C,101.8,110,101.72,101.78,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092116.810+0000,20200309-092116+0000,802:3111,C,101.82,50,101.72,101.78,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092116.810+0000,20200309-092116+0000,802:3113,C,101.82,50,101.72,101.78,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092116.810+0000,20200309-092116+0000,802:3115,C,101.82,110,101.72,101.78,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092117.026+0000,20200309-092117+0000,19:3117,C,101.76,50,101.76,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092117.026+0000,20200309-092117+0000,19:3119,C,101.76,110,101.76,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092117.026+0000,20200309-092117+0000,20:3121,C,101.74,50,101.74,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092120.746+0000,20200309-092120+0000,739:3123,C,101.7,50,101.7,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092122.413+0000,20200309-092122+0000,407:3125,C,101.66,135,101.66,101.7,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092122.630+0000,20200309-092122+0000,623:3127,C,101.66,64,101.66,101.68,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092122.630+0000,20200309-092122+0000,623:3129,C,101.66,15,101.66,101.68,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092123.388+0000,20200309-092123+0000,382:3131,C,101.68,101,101.64,101.68,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092123.423+0000,20200309-092123+0000,416:3133,C,101.68,50,101.68,101.72,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092123.431+0000,20200309-092123+0000,424:3135,C,101.66,20,101.66,101.68,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092124.033+0000,20200309-092124+0000,26:3137,C,101.68,59,101.64,101.68,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092125.400+0000,20200309-092125+0000,390:3139,C,101.66,49,101.58,101.66,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092125.400+0000,20200309-092125+0000,390:3141,C,101.66,50,101.58,101.66,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092125.400+0000,20200309-092125+0000,390:3143,C,101.68,50,101.58,101.68,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092125.400+0000,20200309-092125+0000,390:3145,C,101.68,110,101.58,101.68,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092125.400+0000,20200309-092125+0000,391:3147,C,101.7,50,101.6,101.7,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092126.420+0000,20200309-092126+0000,412:3149,C,101.64,50,101.64,101.68,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092127.661+0000,20200309-092127+0000,654:3151,C,101.58,49,101.56,101.58,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092133.892+0000,20200309-092133+0000,885:3153,C,101.52,59,101.52,101.58,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092133.894+0000,20200309-092133+0000,886:3155,C,101.5,260,101.5,101.54,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092143.465+0000,20200309-092143+0000,458:3157,C,101.48,50,101.48,101.52,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092143.465+0000,20200309-092143+0000,458:3159,C,101.48,50,101.48,101.52,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092144.323+0000,20200309-092144+0000,317:3161,C,101.44,50,101.44,101.46,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092145.602+0000,20200309-092145+0000,595:3163,C,101.46,70,101.44,101.46,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092146.165+0000,20200309-092146+0000,158:3165,C,101.42,63,101.42,101.46,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092152.267+0000,20200309-092152+0000,261:3167,C,101.42,50,101.42,101.52,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092152.267+0000,20200309-092152+0000,261:3169,C,101.42,110,101.42,101.52,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092152.267+0000,20200309-092152+0000,261:3171,C,101.4,110,101.4,101.52,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092152.273+0000,20200309-092152+0000,263:3173,C,101.36,50,101.36,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092152.273+0000,20200309-092152+0000,263:3175,C,101.36,50,101.36,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092154.095+0000,20200309-092154+0000,88:3177,C,101.32,169,101.32,101.36,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092155.932+0000,20200309-092155+0000,925:3179,C,101.28,93,101.24,101.28,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092159.686+0000,20200309-092159+0000,679:3181,C,101.36,1913,101.34,101.4,32DS,68
TimeAndSale,SAPd:CHIX,20200309-092159.687+0000,20200309-092159+0000,680:3183,C,101.36,1939,101.36,101.4,32DS,68
TimeAndSale,SAPd:CHIX,20200309-092203.112+0000,20200309-092203+0000,106:3185,C,101.34,28,101.34,101.4,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092203.112+0000,20200309-092203+0000,106:3187,C,101.34,113,101.34,101.4,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092206.911+0000,20200309-092206+0000,905:3189,C,101.26,23,101.26,101.28,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092211.272+0000,20200309-092211+0000,266:3191,C,101.32,7,101.28,101.32,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092212.070+0000,20200309-092212+0000,64:3193,C,101.3,50,101.3,101.34,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092216.179+0000,20200309-092216+0000,172:3195,C,101.24,143,101.24,101.3,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092216.179+0000,20200309-092216+0000,172:3197,C,101.24,65,101.24,101.3,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092221.758+0000,20200309-092221+0000,752:3199,C,101.25,70,101.24,101.28,32DS,68
TimeAndSale,SAPd:CHIX,20200309-092222.561+0000,20200309-092222+0000,555:3201,C,101.27,50,101.26,101.28,32DS,68
TimeAndSale,SAPd:CHIX,20200309-092222.572+0000,20200309-092222+0000,565:3203,C,101.26,50,101.26,101.28,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092222.572+0000,20200309-092222+0000,565:3205,C,101.26,27,101.26,101.28,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092222.578+0000,20200309-092222+0000,571:3207,C,101.27,40,101.26,101.28,32DS,68
TimeAndSale,SAPd:CHIX,20200309-092222.745+0000,20200309-092222+0000,738:3209,C,101.26,50,101.26,101.32,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092222.745+0000,20200309-092222+0000,738:3211,C,101.26,60,101.26,101.32,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092225.744+0000,20200309-092225+0000,737:3213,C,101.28,104,101.28,101.34,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092225.747+0000,20200309-092225+0000,740:3215,C,101.29,121,101.28,101.32,32DS,68
TimeAndSale,SAPd:CHIX,20200309-092225.747+0000,20200309-092225+0000,740:3217,C,101.28,250,101.28,101.32,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092226.096+0000,20200309-092226+0000,89:3219,C,101.29,134,101.28,101.32,32DS,68
TimeAndSale,SAPd:CHIX,20200309-092226.983+0000,20200309-092226+0000,976:3221,C,101.29,162,101.28,101.32,32DS,68
TimeAndSale,SAPd:CHIX,20200309-092226.983+0000,20200309-092226+0000,976:3223,C,101.28,103,101.28,101.32,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092226.983+0000,20200309-092226+0000,976:3225,C,101.28,162,101.28,101.3,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092227.173+0000,20200309-092227+0000,166:3227,C,101.22,50,101.22,101.28,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092227.173+0000,20200309-092227+0000,166:3229,C,101.22,20,101.22,101.28,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092230.183+0000,20200309-092230+0000,176:3231,C,101.36,50,101.36,101.4,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092230.504+0000,20200309-092230+0000,498:3233,C,101.32,50,101.32,101.36,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092230.504+0000,20200309-092230+0000,498:3235,C,101.32,6,101.32,101.36,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092230.836+0000,20200309-092230+0000,829:3237,C,101.3,50,101.3,101.34,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092232.963+0000,20200309-092232+0000,957:3239,C,101.36,37,101.3,101.36,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092232.963+0000,20200309-092232+0000,957:3241,C,101.36,113,101.3,101.36,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092232.963+0000,20200309-092232+0000,957:3243,C,101.38,60,101.3,101.38,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092232.963+0000,20200309-092232+0000,957:3245,C,101.38,93,101.3,101.38,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092234.940+0000,20200309-092234+0000,933:3247,C,101.36,50,101.36,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092234.940+0000,20200309-092234+0000,933:3249,C,101.34,60,101.36,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092234.940+0000,20200309-092234+0000,933:3251,C,101.34,50,101.34,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092234.940+0000,20200309-092234+0000,933:3253,C,101.34,331,101.34,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092234.940+0000,20200309-092234+0000,933:3255,C,101.34,42,101.34,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092235.240+0000,20200309-092235+0000,222:3257,C,101.38,113,101.28,101.38,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092235.240+0000,20200309-092235+0000,223:3259,C,101.4,57,101.3,101.4,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092235.241+0000,20200309-092235+0000,224:3261,C,101.4,71,101.3,101.4,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092239.975+0000,20200309-092239+0000,969:3263,C,101.44,50,101.44,101.48,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092241.631+0000,20200309-092241+0000,624:3265,C,101.5,26,101.46,101.5,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092241.631+0000,20200309-092241+0000,624:3267,C,101.5,50,101.46,101.5,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092245.010+0000,20200309-092245+0000,3:3269,C,101.5,18,101.5,101.56,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092245.566+0000,20200309-092245+0000,559:3271,C,101.46,22,101.46,101.5,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092247.949+0000,20200309-092247+0000,943:3273,C,101.48,50,101.46,101.48,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092253.674+0000,20200309-092253+0000,667:3275,C,101.58,60,101.58,101.62,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092255.174+0000,20200309-092255+0000,167:3277,C,101.54,216,101.54,101.56,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092256.188+0000,20200309-092256+0000,181:3279,C,101.54,11,101.54,101.56,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092257.470+0000,20200309-092257+0000,463:3281,C,101.54,75,101.48,101.54,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092257.472+0000,20200309-092257+0000,465:3283,C,101.56,50,101.56,101.6,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092257.472+0000,20200309-092257+0000,465:3285,C,101.56,60,101.56,101.6,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092257.477+0000,20200309-092257+0000,468:3287,C,101.54,50,101.54,101.58,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092257.477+0000,20200309-092257+0000,468:3289,C,101.54,60,101.54,101.58,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092258.041+0000,20200309-092258+0000,34:3291,C,101.52,60,101.52,101.62,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092258.041+0000,20200309-092258+0000,34:3293,C,101.52,113,101.52,101.62,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092258.045+0000,20200309-092258+0000,37:3295,C,101.48,50,101.48,101.54,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092258.045+0000,20200309-092258+0000,37:3297,C,101.48,60,101.48,101.54,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092258.067+0000,20200309-092258+0000,61:3299,C,101.46,18,101.46,101.48,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092259.835+0000,20200309-092259+0000,828:3301,C,101.46,174,101.46,101.48,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092259.835+0000,20200309-092259+0000,828:3303,C,101.46,4,101.46,101.48,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092300.358+0000,20200309-092300+0000,352:3305,C,101.44,60,101.44,101.48,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092303.174+0000,20200309-092303+0000,167:3307,C,101.4,224,101.4,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200309-092303.896+0000,20200309-092303+0000,889:3309,C,101.36,86,101.32,101.36,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092303.896+0000,20200309-092303+0000,889:3311,C,101.38,60,101.32,101.36,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092303.896+0000,20200309-092303+0000,889:3313,C,101.38,50,101.32,101.36,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092303.896+0000,20200309-092303+0000,889:3315,C,101.38,116,101.32,101.38,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092303.896+0000,20200309-092303+0000,889:3317,C,101.4,116,101.32,101.38,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092303.896+0000,20200309-092303+0000,889:3319,C,101.4,60,101.32,101.4,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092303.896+0000,20200309-092303+0000,889:3321,C,101.42,50,101.32,101.42,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092303.896+0000,20200309-092303+0000,889:3323,C,101.42,60,101.32,101.42,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092303.896+0000,20200309-092303+0000,889:3325,C,101.42,116,101.32,101.42,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092306.259+0000,20200309-092306+0000,252:3327,C,101.4,49,101.38,101.4,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092307.751+0000,20200309-092307+0000,744:3329,C,101.42,8,101.4,101.42,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092307.754+0000,20200309-092307+0000,746:3331,C,101.46,50,101.44,101.46,12-H,36
TimeAndSale,SAPd:CHIX,20200309-092309.336+0000,20200309-092309+0000,329:3333,C,101.46,49,101.44,101.46,12-H,36
